atr_14,std_14,trend_slope,hour_sin,hour_cos,rsi_14,atr_pct,dist_ema9,dist_ema21,body_ratio,avg_body_5,dist_res_h1,dist_sup_h1,command_age_m1,command_body_ratio,command_range_pct,touch_close_level_ratio,touch_body_ratio,direction_up,symbol,from_ts,timeframe,direction,target
0.4799999999999999,0.30884399845826643,0.5015525853233145,0.9659258262890683,0.25881904510252074,50.0,0.1,-2.360901781625971,-1.8711903602253461,0.18181818126721908,0.17200000000000024,12400.000000000002,26799.999999999996,13.0,0.3839999996928003,8.759635598545225,0.39393939274564044,0.18181818126721908,1.0,ETHEREUM_otc,1785819780,1m,UP,1
0.09149499999999985,0.06289217989214561,0.03868013425559174,0.9659258262890683,0.25881904510252074,50.0,0.1,-0.6739152154189685,-0.6354957524734697,0.8699483542429127,0.09947799999999951,3657.0999999999995,1256.7000000000128,6.0,0.8624824832587138,1.4250679391716725,0.08565878577885284,0.8699483542429127,1.0,CHFJPY_otc,1785820260,1m,UP,1
0.451428571428575,0.27829642660664267,-0.014087964047887366,0.9659258262890683,0.25881904510252074,50.0,0.1,-0.05398823114649597,-0.06806858935178932,0.3999999994286202,0.12199999999999137,112.99999999999955,93.99999999999977,1.0,0.4927536224742355,0.17375538263913276,0.028571428530586723,0.3999999994286202,1.0,PRATA_otc,1785820260,1m,UP,1
0.08928999999999958,0.06552977212385044,0.1121403354005127,0.9659258262890683,0.25881904510252074,50.0,0.1,0.32101879094645147,0.43351911789583025,0.7966442876640094,0.06342600000000047,496.6999999999899,6278.100000000001,9.0,0.8694185008654958,0.8092777023191333,-0.09348034426193512,0.7966442876640094,0.0,EURCHF_otc,1785820440,1m,DOWN,1
0.3842857142857143,0.27743824181637355,-3.2279773207240736,0.9659258262890683,0.25881904510252074,50.0,0.1,-2.7358044722249883,-5.875470645046285,0.17647058771626142,0.10399999999999991,25700.0,1900.0000000000039,5.0,0.8137254893983087,13.315926891212012,0.47058823391003396,0.17647058771626142,1.0,FORD_otc,1785820800,1m,UP,1
0.0888450000000007,0.0848942846552949,-0.00691723636895084,0.9659258262890683,0.25881904510252074,50.0,0.1,-0.15044346932606367,-0.15735029916463958,0.12207602190458841,0.04855999999999909,3271.000000000015,2543.999999999968,13.0,0.5156523353047672,0.5794185141923016,0.28399122461019105,0.12207602190458841,1.0,EURCAD_otc,1785821280,1m,UP,1
0.5035714285714293,0.46660334471358406,0.9131739386170348,0.9659258262890683,0.25881904510252074,50.0,0.1,-1.928925019665537,-1.0333655216235516,0.6282051273997387,0.43599999999999994,18500.000000000015,34499.99999999999,9.0,0.7435897429541934,3.4666666665639565,0.28205128168967597,0.6282051273997387,1.0,GOLD_otc,1785821340,1m,UP,1
0.5242857142857142,0.4222545453864527,-1.5098361745629651,1.0,6.123233995736766e-17,50.0,0.1,5.330636953250594,3.740316893632831,0.06249999980468906,0.2880000000000001,14599.99999999999,27100.0,1.0,0.6013986009780427,18.404118401749788,-0.3437499989257801,0.06249999980468906,0.0,SPACEX_otc,1785824460,1m,DOWN,1
0.5257142857142948,0.3390751803769436,-0.009805123833239284,1.0,6.123233995736766e-17,50.0,0.1,0.030123088502262023,0.020315011062892692,0.32394366151558135,0.1880000000000109,101.99999999999818,163.99999999999864,3.0,0.36708860736259574,0.3118523635639723,-0.47887323876209065,0.32394366151558135,0.0,LINK_otc,1785824580,1m,DOWN,1
0.47499999999999837,0.40761231877431425,-0.03355421318040233,1.0,6.123233995736766e-17,50.0,0.1,0.13254116889188844,0.09894248256512432,0.44444444345690237,0.29200000000000725,266.9999999999959,168.00000000000068,11.0,0.7899159657227592,0.26876863311891547,-0.08888888869127942,0.44444444345690237,0.0,AVAX_otc,1785826260,1m,DOWN,1
0.28500000000000064,0.17127832217408195,0.02832965260739244,1.0,6.123233995736766e-17,50.0,0.1,-0.030667855247564487,-0.002346890737025824,0.653846151331445,0.12600000000001046,55.00000000000114,118.99999999999977,1.0,0.4821428562818533,0.12557743194123572,0.03846153831357583,0.653846151331445,1.0,AMZN_otc,1785826560,1m,UP,1
0.46142857142857097,0.331563893392514,-0.16306678634104302,1.0,6.123233995736766e-17,50.0,0.1,-1.2884765459569498,-1.4494422550017427,0.5671641782579557,0.2519999999999968,26400.000000000004,2300.0000000000396,11.0,0.3749999996093741,2.3639497660092625,0.1343283580084699,0.5671641782579557,1.0,SHIBA_otc,1785826560,1m,UP,1
0.4307142857142878,0.4074262557819324,-0.022622070790582295,0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.13538806221334967,-0.15797950542065609,0.8421052620498537,0.34400000000001685,284.9999999999966,22.00000000000273,2.0,0.9999999991735536,0.2707540836870282,0.03947368415862663,0.8421052620498537,1.0,MICROSOFT_otc,1785827820,1m,UP,1
0.4557142857142874,0.3105790409430673,0.03776749704872122,0.9659258262890683,-0.25881904510252063,50.0,0.1,0.4112661992875918,0.4491890212859913,0.7058823515570852,0.16599999999999965,4800.000000000039,30000.0,6.0,0.31531531503125526,1.2257067137673832,-0.2156862740868864,0.7058823515570852,0.0,INTEL_otc,1785828060,1m,DOWN,0
0.09697357142857044,0.07596268249897054,-0.117770775181095,0.9659258262890683,-0.25881904510252063,50.0,0.1,0.26792832887941814,0.14984201242847212,0.6987109745401987,0.07025399999999707,3638.6999999999857,2540.1999999999703,3.0,0.9057632668768338,0.6377986999146185,-0.006755707355515899,0.6987109745401987,0.0,GBPNZD_otc,1785828180,1m,DOWN,1
0.47642857142857054,0.4728572258553113,-0.3400445619738529,0.9659258262890683,-0.25881904510252063,50.0,0.1,0.19732871127701823,-0.14338685624874525,0.04545454538567689,0.16000000000000086,12599.99999999998,8200.000000000002,5.0,0.5454545450037592,2.2308259586609376,-0.6060606051423334,0.04545454538567689,0.0,NVIDIA_otc,1785828300,1m,DOWN,1
0.11065214285714273,0.08783171357967354,-0.18737818654620245,0.9659258262890683,-0.25881904510252063,50.0,0.1,0.20082024426086895,0.013065764382752827,0.6968503879851538,0.0833500000000015,5759.899999999973,2357.3999999999983,1.0,0.9782689333294633,0.6312346492502298,-0.2505741449263714,0.6968503879851538,0.0,EURJPY_otc,1785828660,1m,DOWN,1
0.44642857142857195,0.6144845065506572,0.4561740461221354,0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.7720354703962826,-0.319383249716952,0.35555555476543804,0.3060000000000002,14200.000000000016,13699.999999999975,2.0,0.8680555549527406,2.6490066224678217,0.08888888869135557,0.35555555476543804,1.0,NVIDIA_otc,1785829320,1m,UP,1
0.4507142857142869,0.3644595577634117,0.16045351559775708,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.5461213890122192,0.7074511755780777,0.8275862054696638,0.19199999999999875,1900.0000000001194,17999.99999999997,3.0,0.4928571425050984,1.5360983102750105,-0.12068965496434128,0.8275862054696638,0.0,INTEL_otc,1785830880,1m,DOWN,0
0.5628571428571344,0.43622065688614886,0.015239079258099641,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.09734122249183981,0.11259513565598578,0.2837837834003379,0.160000000000025,96.99999999999704,148.00000000000182,14.0,0.6530612240455358,0.34330554193151114,-0.3783783778670147,0.2837837834003379,0.0,STARBUCKS_otc,1785831240,1m,DOWN,1
0.10959857142857134,0.08112596509814309,0.045009484613083725,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.2077941996594385,0.2528972113708448,0.01968243434190561,0.08663400000000081,1356.5000000000537,3290.699999999944,13.0,0.23322105026180298,0.7196145999551361,-0.27952364737815766,0.01968243434190561,0.0,EURJPY_otc,1785831480,1m,DOWN,1
0.12983214285714187,0.07777177709934338,-0.021574591819380554,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.2711774138751633,-0.29269350027439395,0.36884428544665615,0.0919719999999998,3391.2000000000116,1636.2999999999772,6.0,0.9444611703830538,0.6593086179632227,0.19405861504577365,0.36884428544665615,1.0,GBPCAD_otc,1785832260,1m,UP,1
0.470714285714286,0.3358800152275996,0.15489396514232526,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.9363834807760207,1.0927278474206576,0.19999999933334278,0.2739999999999981,4199.999999999945,26000.000000000015,11.0,0.6707317064991126,1.7802865826795429,-0.366666665444446,0.19999999933334278,0.0,SHIBA_otc,1785832860,1m,DOWN,0
0.10177071428571592,0.06122293983169668,-0.10220510224323287,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.173906121610125,-0.27593348292395903,0.9487914160380208,0.04719999999999942,9761.900000000025,41.099999999971715,0.0,0.28086652891121766,0.5112220873455693,0.023673062251756784,0.9487914160380208,1.0,EURCAD_otc,1785833100,1m,UP,1
0.08635214285714252,0.09158217437162257,0.08395300409892492,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.29824932343077887,0.38245271679642867,0.8988954919348757,0.05353199999999987,1029.1999999999746,3998.3000000000143,19.0,0.6209434770820927,0.9634600019597388,-0.06434437799859247,0.8988954919348757,0.0,GBPCAD_otc,1785833640,1m,DOWN,0
0.5635714285714316,0.39811920459592537,0.03819773342218493,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.14553209651356183,0.18378541989801672,0.6739130420132674,0.253999999999985,24.00000000000091,252.00000000000387,7.0,0.3286713284415061,0.35734812704511415,-0.26086956465030503,0.6739130420132674,0.0,PRATA_otc,1785834420,1m,DOWN,1
0.08653000000000029,0.061814330757086415,-0.03186426679883253,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.10880116073448598,0.07690222524351678,0.5249366920349131,0.06904799999999937,3946.499999999986,2154.4999999999704,2.0,0.9999999946997403,0.3461301377338917,-0.23219200576797142,0.5249366920349131,0.0,EURCAD_otc,1785835020,1m,DOWN,1
0.4885714285714227,0.37634812646807875,0.017724313041900946,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.17669553140802627,-0.15900253643524312,0.9418604640210803,0.34799999999999043,154.99999999999545,41.0000000000025,13.0,0.0659340658616116,0.20693105330133613,0.03488372088970391,0.9418604640210803,1.0,AVAX_otc,1785835080,1m,UP,1
0.5342857142857156,0.2721344205252847,0.048912755721904844,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.04798584399953824,0.09692207092009966,0.49999999772740195,0.46200000000002317,38.999999999998636,329.00000000000205,0.0,0.22352941150172145,0.19730275527449448,-0.3636363619834476,0.49999999772740195,0.0,STARBUCKS_otc,1785835200,1m,DOWN,1
0.2907142857142893,0.15914089382458765,0.0312590277031448,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.012174277399184356,0.01908094474321557,0.3333333325925505,0.13199999999999362,31.000000000000227,118.00000000000068,1.0,0.8163265289462108,0.1097744024013512,0.3999999991111364,0.3333333325925505,1.0,AMZN_otc,1785835260,1m,UP,0
0.44428571428571423,0.2947125625500529,-0.0062150283681417055,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.39509761344777383,-0.40128808638715785,0.5797101440873867,0.16800000000000354,12400.000000000091,17299.999999999898,7.0,0.8823529401384143,0.9089936905046565,0.21739130403275458,0.5797101440873867,1.0,INTEL_otc,1785835320,1m,UP,1
0.26714285714285374,0.15691391886465725,0.009605430809002793,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.06323111204307319,-0.05363175485478746,0.9444444418210315,0.15399999999998498,62.000000000000455,87.00000000000045,11.0,0.26415094289781627,0.1187728301545806,0.027777777700595353,0.9444444418210315,1.0,AMZN_otc,1785835560,1m,UP,0
0.4692857142857147,0.2563865556792105,-0.12449982237443466,0.49999999999999994,-0.8660254037844387,50.0,0.1,-2.0010042015958813,-2.1230127772936243,0.6060606051423328,0.34400000000000014,13800.000000000007,3700.0000000000095,1.0,0.784313724721262,6.957708048638625,0.22727272692837516,0.6060606051423328,1.0,ETHEREUM_otc,1785838560,1m,UP,0
0.25928571428571395,0.289008346042922,-0.018688924792643953,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.08323080937431818,-0.10190417922359386,0.39999999900008526,0.167999999999995,320.00000000000455,32.99999999999841,5.0,0.892307690934918,0.1465680526739676,0.09999999974991473,0.39999999900008526,1.0,AMZN_otc,1785838800,1m,UP,1
0.4792857142857128,0.3486717340208862,-0.024768362031244752,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.10766215349065533,-0.1324038493699529,0.6666666646465794,0.2040000000000191,286.00000000000136,42.999999999995,8.0,0.5510204077884128,0.3272921583463407,0.030303030211176838,0.6666666646465794,1.0,NETFLIX_otc,1785838980,1m,UP,1
0.5271428571428572,0.6926827128346347,3.216732463098388,0.49999999999999994,-0.8660254037844387,50.0,0.1,-3.427926129237647,-0.32146087874947815,0.8636363623278239,0.36,13500.000000000005,12299.999999999995,1.0,0.722222221553498,15.211267603491372,0.0454545453856753,0.8636363623278239,1.0,SPACEX_otc,1785839460,1m,UP,1
0.46928571428571786,0.30751753264909043,0.017351146429509606,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.0530915458094814,-0.03574961137182689,0.09302325559781094,0.17800000000002,107.000000000005,206.99999999999363,4.0,0.33333333297486967,0.17993267035525107,0.09302325559754655,0.09302325559781094,1.0,MASTERCARD_otc,1785839940,1m,UP,1
0.412857142857145,0.36615690502217507,0.014559782081968533,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.11137917339192073,-0.09683560787488277,0.6346153833950714,0.2740000000000009,153.00000000000296,107.99999999999841,6.0,0.5899999994099749,0.25133837685613053,0.1730769227440408,0.6346153833950714,1.0,SUI_otc,1785841260,1m,UP,0
0.30214285714285843,0.2218615049508959,-0.020714816791798492,0.258819045102521,-0.9659258262890682,50.0,0.1,0.036725637425195724,0.016003212984888982,0.3124999990233376,0.08399999999999182,83.00000000000409,62.999999999999545,3.0,0.6666666652777382,0.10809593514219958,-0.06249999980480962,0.3124999990233376,0.0,AMZN_otc,1785841680,1m,DOWN,0
0.5228571428571434,0.3553701057568114,-0.07132032991774784,0.258819045102521,-0.9659258262890682,50.0,0.1,0.9744870792952437,0.9024717419775367,0.11764705847750495,0.4459999999999994,18300.000000000055,11799.999999999996,18.0,0.3448275856123679,1.671469740585852,-0.6470588216263086,0.11764705847750495,0.0,GOLD_otc,1785841980,1m,DOWN,1
0.09248142857142838,0.05895576640726659,0.03668498194686758,0.258819045102521,-0.9659258262890682,50.0,0.1,0.3217472753560131,0.3585502902327596,0.7768243543410532,0.03166199999999932,297.4000000000032,3226.000000000013,12.0,0.999999995779166,0.7461986137831291,-0.16455311591955935,0.7768243543410532,0.0,EURCHF_otc,1785842220,1m,DOWN,1
0.11425857142857129,0.0877518386810236,0.1151433730512537,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.3972099813674231,-0.28252396928681206,0.4002039221666681,0.1064239999999991,2398.699999999998,8541.89999999999,3.0,0.9863827139470173,1.4950138142983176,0.4515251894678601,0.4002039221666681,1.0,NZDJPY_otc,1785842280,1m,UP,1
0.44928571428571573,0.33261616986793396,-5.410044135271806e-05,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.11041131666099759,-0.1104653573693407,0.7466666656711142,0.3759999999999991,122.99999999999613,166.0000000000025,10.0,0.6060606056014809,0.32962916718608987,0.11999999984004245,0.7466666656711142,1.0,PRATA_otc,1785842400,1m,UP,1
0.471428571428569,0.3990600218392401,-0.014267397794867033,0.258819045102521,-0.9659258262890682,50.0,0.1,0.1536047353646096,0.13931542217111634,0.5161290317031029,0.16400000000002138,230.00000000000114,158.9999999999975,13.0,0.7722772269581775,0.30188904830134267,-0.19354838688866358,0.5161290317031029,0.0,NIKE_otc,1785842580,1m,DOWN,1
0.4385714285714291,0.4315624564992931,-0.3907862268495099,0.258819045102521,-0.9659258262890682,50.0,0.1,0.46378937701590484,0.07119072515942564,0.06666666644445549,0.20199999999999818,33200.0,11700.000000000016,4.0,0.8461538455029568,2.8181226966655606,-0.4333333318889015,0.06666666644445549,0.0,SHIBA_otc,1785842940,1m,DOWN,1
0.6014285714285604,0.4563881133056324,0.006315821522310952,0.258819045102521,-0.9659258262890682,50.0,0.1,0.14611058113097533,0.15243563073681574,0.5483870950052502,0.4359999999999786,77.99999999999727,200.0,17.0,0.35443037929821763,0.17615448078985416,-0.12903225764834808,0.5483870950052502,0.0,NETFLIX_otc,1785843420,1m,DOWN,1
0.09714357142857162,0.07896867905539065,-0.04406521772296376,0.258819045102521,-0.9659258262890682,50.0,0.1,0.17241775290088873,0.12827655891971618,0.35036552250583736,0.06490999999999758,5437.5999999999885,2606.8000000000065,9.0,0.7124840615894975,0.4048165129085621,-0.060176990687382345,0.35036552250583736,0.0,EURCAD_otc,1785843540,1m,DOWN,0
0.10571428571428575,0.0873039404730214,0.020492782544349136,1.2246467991473532e-16,-1.0,50.0,0.1,0.5786516912002491,0.599263055577365,0.3333333296296297,0.036000000000000296,2599.9999999999977,2700.0000000000045,0.0,0.3333333305555556,1.6348773839734516,-0.11111110987653994,0.3333333296296297,0.0,SOLANA_otc,1785844800,1m,DOWN,1
0.1020614285714291,0.09771863206514331,-0.0506860205434453,1.2246467991473532e-16,-1.0,50.0,0.1,-0.16150570397575084,-0.21210986370490018,0.05283018772995864,0.04060400000000044,3511.8000000000648,1968.0999999999926,14.0,0.8846783981654417,0.6269875700727875,0.5275830992347503,0.05283018772995864,1.0,GBPNZD_otc,1785845040,1m,UP,1
0.09197857142856998,0.05573836943061412,-0.015714168927169626,1.2246467991473532e-16,-1.0,50.0,0.1,0.07728995635576111,0.06156364195428599,0.7382221117412091,0.019079999999999587,2067.199999999971,2849.7000000000126,0.0,0.23322838318460828,0.4467213879509456,-0.08292474775258803,0.7382221117412091,0.0,CADJPY_otc,1785845100,1m,DOWN,0
0.5121428571428572,0.32796827101186643,-0.1967976341658423,1.2246467991473532e-16,-1.0,50.0,0.1,-1.3636636071527568,-1.5577775836017418,0.7749999980624906,0.23599999999999993,16199.999999999975,4699.999999999988,0.0,0.3008130078855148,3.7148897612892036,0.1499999996250062,0.7749999980624906,1.0,GOLD_otc,1785846000,1m,UP,0
0.4142857142857151,0.5391568508494059,-0.06820961299719462,1.2246467991473532e-16,-1.0,50.0,0.1,0.027611239574878314,-0.040617206941974064,0.16129032206038926,0.12199999999999137,168.00000000000068,197.00000000000273,1.0,0.23655913953054805,0.27921220127213126,-0.2580645152965128,0.16129032206038926,0.0,NIKE_otc,1785846360,1m,DOWN,1
0.09048071428571346,0.06278566944307981,-0.00910650958127634,1.2246467991473532e-16,-1.0,50.0,0.1,-0.12473287674307795,-0.13382802751298267,0.843654354081799,0.05016199999999884,3629.1999999999543,1839.8000000000536,6.0,0.3108340838561688,0.5223260881699585,0.049684182785190725,0.843654354081799,1.0,EURNZD_otc,1785846660,1m,UP,1
0.10361785714285736,0.12265835614285923,0.23707840648547251,1.2246467991473532e-16,-1.0,50.0,0.1,0.3828476965485896,0.6208337522523059,0.7833484514265975,0.044272000000000845,282.49999999999886,6810.200000000037,4.0,0.6052907563015504,0.6899425918693282,-0.0644283116724795,0.7833484514265975,0.0,CADJPY_otc,1785846840,1m,DOWN,0
0.5428571428571435,0.4799753885748256,-0.01699517697656599,1.2246467991473532e-16,-1.0,50.0,0.1,-0.49462229636967464,-0.5115334114116071,0.36842105198522757,0.07399999999999948,16000.000000000013,31999.999999999956,0.0,0.4677419347294491,1.270752203294302,0.1403508769467498,0.36842105198522757,1.0,SHIBA_otc,1785847200,1m,UP,0
0.509285714285714,0.28202174333415275,0.2881637038688614,1.2246467991473532e-16,-1.0,50.0,0.1,1.1489135246429218,1.4403879802786446,0.551020407038738,0.3460000000000022,8599.999999999995,20000.0,1.0,0.9142857134149692,3.1010041345805885,-0.16326530578925033,0.551020407038738,0.0,GOLD_otc,1785847860,1m,DOWN,1
0.45428571428571524,0.21030067358566415,-0.041916519343949084,1.2246467991473532e-16,-1.0,50.0,0.1,0.07211220557765294,0.030165459307103553,0.5374999993281259,0.3040000000000077,449.0000000000009,98.00000000000182,9.0,0.7058823521107346,0.21729127255939715,-0.16249999979686702,0.5374999993281259,0.0,COKE_otc,1785848040,1m,DOWN,1
0.11285714285714299,0.11175916020730105,0.3627560500657509,1.2246467991473532e-16,-1.0,50.0,0.1,-1.0539740362123506,-0.6950413407290823,0.7777777734567896,0.07999999999999971,3699.999999999992,2800.0000000000023,0.0,0.5517241360285379,3.9295392948604966,0.1111111104938299,0.7777777734567896,1.0,SOLANA_otc,1785848100,1m,UP,0
0.08999999999999986,0.08850715498551828,0.8988445796584569,-0.2588190451025208,-0.9659258262890683,50.0,0.1,-0.3043199375729732,0.591789278821789,0.22222221975308207,0.027999999999999935,1699.9999999999902,6100.000000000003,2.0,0.4999999975,2.554278416021156,0.33333332962963297,0.22222221975308207,1.0,SOLANA_otc,1785850920,1m,UP,1
0.0963399999999994,0.07871369900702482,-0.050585382748378385,-0.2588190451025208,-0.9659258262890683,50.0,0.1,-0.3942128256258538,-0.4445987943075462,0.8095032327472687,0.09243399999999866,3838.399999999993,5321.399999999982,19.0,0.8994201197076208,0.8454543603774592,0.14263498796863094,0.8095032327472687,1.0,GBPCAD_otc,1785851040,1m,UP,0
0.5749999999999987,1.0501075298227815,-0.5439530351917495,-0.4999999999999997,-0.8660254037844388,50.0,0.1,0.02680155358200075,-0.5172972694739365,0.6746987943678198,0.3839999999999975,33100.00000000002,16399.99999999986,0.0,0.563025209610899,1.315934977315993,-0.13253012032226957,0.6746987943678198,0.0,INTEL_otc,1785852000,1m,DOWN,0
0.4721428571428622,0.41392320258274934,0.02381512100010223,-0.4999999999999997,-0.8660254037844388,50.0,0.1,-0.0767134524592915,-0.052916600860715805,0.6055045866004597,0.3579999999999927,123.00000000000182,98.00000000000182,5.0,0.7794117641327792,0.30281439258928244,0.3577981648093365,0.6055045866004597,1.0,MICROSOFT_otc,1785852000,1m,UP,1
0.49928571428571467,0.49297315086437815,0.7421128642128749,-0.4999999999999997,-0.8660254037844388,50.0,0.1,-2.896956908549254,-2.1763427342254262,0.45714285583673553,0.16600000000000037,15000.0,17699.999999999996,8.0,0.7763975150457161,16.164658632915188,0.3142857133877538,0.45714285583673553,1.0,SPACEX_otc,1785852480,1m,UP,0
0.49000000000000504,0.36529680840492423,-0.037417669906373324,-0.4999999999999997,-0.8660254037844388,50.0,0.1,-0.06666990382667709,-0.10406262740850966,0.33333333267966425,0.2259999999999877,191.9999999999959,57.000000000005,15.0,0.7547169804200874,0.2612768055206777,0.5294117636679053,0.33333333267966425,1.0,PRATA_otc,1785853800,1m,UP,0
0.46857142857142875,0.2119299075130144,0.7388738998123706,-0.4999999999999997,-0.8660254037844388,50.0,0.1,0.5939012050819173,1.3371632858893094,0.8939393925849394,0.2260000000000005,3900.0000000000055,63099.99999999995,0.0,0.8591549283673856,1.8056968463426855,-0.030303030257121517,0.8939393925849394,0.0,GOLD_otc,1785854100,1m,DOWN,0
0.46285714285715635,0.44683010512359506,0.0018344484453875496,-0.4999999999999997,-0.8660254037844388,50.0,0.1,0.15366773216682858,0.1555049995675399,0.7741935471384211,0.37400000000001227,113.99999999999864,174.0000000000009,11.0,0.628318583514797,0.27774364016153813,-0.16129032232053497,0.7741935471384211,0.0,PRATA_otc,1785854460,1m,DOWN,1
0.5414285714285724,0.34163472559016556,-0.6083296920405421,-0.4999999999999997,-0.8660254037844388,50.0,0.1,-0.8923616098783995,-1.4952628012856806,0.781249997558593,0.2480000000000004,25199.99999999996,3000.0000000000423,5.0,0.8118811873149652,2.2964984083152347,0.03124999990235971,0.781249997558593,1.0,SHIBA_otc,1785854700,1m,UP,1
0.4442857142857162,0.5266251664899821,-0.01346583960460706,-0.4999999999999997,-0.8660254037844388,50.0,0.1,-0.04115670098725561,-0.05461699849652117,0.11363636337826946,0.22400000000002365,244.00000000000546,93.99999999999409,3.0,0.547368420476409,0.1825904783867112,0.272727272107485,0.11363636337826946,1.0,VISA_otc,1785854880,1m,UP,1
0.5800000000000013,0.5041852310923123,0.41048268110121383,-0.7071067811865471,-0.7071067811865479,50.0,0.1,-0.9860304425092656,-0.579595245604938,0.7796610156276875,0.5599999999999994,15399.99999999999,21500.000000000055,6.0,0.6477987417309434,2.7909426013201584,0.08474576256823528,0.7796610156276875,1.0,NVIDIA_otc,1785855960,1m,UP,0
0.5021428571428552,0.37559622975384654,0.020160266634431045,-0.7071067811865471,-0.7071067811865479,50.0,0.1,-0.08358266924159585,-0.06343925309614408,0.7704918020155216,0.2379999999999768,125.99999999999909,281.9999999999993,1.0,0.35877862568034186,0.28965639234004903,0.08196721298039843,0.7704918020155216,1.0,AVAX_otc,1785856260,1m,UP,0
0.09910857142857056,0.07414637126811793,-0.03969801693377717,-0.7071067811865471,-0.7071067811865479,50.0,0.1,0.3060336103791983,0.26621410417094976,0.6450617252842388,0.08048800000000114,1339.400000000026,4434.200000000033,16.0,0.9762059559700778,1.035275310922697,-0.3108603380070221,0.6450617252842388,0.0,EURCHF_otc,1785856560,1m,DOWN,0
0.42428571428571715,0.344622743264858,-0.020318062920987028,-0.7071067811865471,-0.7071067811865479,50.0,0.1,0.2168358207434864,0.1964737009840055,0.2105263152354472,0.11999999999999886,31700.000000000015,14899.999999999947,1.0,0.2911392401378012,0.8982376350096917,-0.6052631563019341,0.2105263152354472,0.0,INTEL_otc,1785856560,1m,DOWN,0
0.4728571428571432,0.2535040151772988,0.04084538842926447,-0.7071067811865471,-0.7071067811865479,50.0,0.1,0.06469779657236921,0.10556961106794885,0.6265060233415491,0.3939999999999941,100.0,275.9999999999991,6.0,0.8446601933547255,0.20124262435972812,-0.20481927686168663,0.6265060233415491,0.0,MASTERCARD_otc,1785856560,1m,DOWN,0
0.12539857142857105,0.12504832149346892,0.09113873690778694,-0.7071067811865471,-0.7071067811865479,50.0,0.1,-0.33868237492341463,-0.24785230885426218,0.5809150542161309,0.10134199999999964,5420.800000000057,2542.8999999999746,5.0,0.8295751206760974,0.6068433142775199,0.37110781221020384,0.5809150542161309,1.0,CADJPY_otc,1785858300,1m,UP,0
0.6664285714285703,1.6390133724462295,-0.21027587235927964,-0.7071067811865471,-0.7071067811865479,50.0,0.1,-0.03623811659881135,-0.2464377889422863,0.5245901630745127,0.38400000000000317,387.99999999999955,106.00000000000023,0.0,0.43939393906109847,0.2833469282610998,-0.42622950749796,0.5245901630745127,0.0,SPOTIFY_otc,1785858300,1m,DOWN,1
0.08392357142857167,0.09771800373418456,-0.10707735484523856,-0.7071067811865471,-0.7071067811865479,50.0,0.1,-0.23000346194516308,-0.33683453516729833,0.28275630578625477,0.039661999999999864,4467.599999999976,753.6000000000342,19.0,0.9579991725375345,0.5584252247736745,0.23857825267352228,0.28275630578625477,1.0,EURJPY_otc,1785858540,1m,UP,1
0.10991285714285721,0.07626663552457975,-0.21038077859231735,-0.7071067811865471,-0.7071067811865479,50.0,0.1,-0.46585149725924585,-0.6752522138445453,0.4399406794368541,0.07284800000000011,3912.3000000000015,1616.8000000000047,3.0,0.36435386828305455,2.2850072584861096,0.40224913246261884,0.4399406794368541,1.0,CHFJPY_otc,1785859080,1m,UP,1
0.4571428571428572,0.36240042209440226,1.494599302448701,-0.7071067811865471,-0.7071067811865479,50.0,0.1,3.7646649123120004,5.315530870279648,0.5999999990769237,0.2639999999999997,7500.0,21600.0,19.0,0.8161764699881054,12.17547000786253,-0.39999999938461483,0.5999999990769237,0.0,FORD_otc,1785859140,1m,DOWN,0
0.43642857142857644,0.3475004940491567,-0.010777643979115578,-0.8660254037844385,-0.5000000000000004,50.0,0.1,0.07167598328951427,0.060890614328101215,0.43820224669864055,0.20999999999999092,273.0000000000018,131.00000000000023,6.0,0.8472222216338603,0.28644175684221634,-0.1460674155662774,0.43820224669864055,0.0,LINK_otc,1785859260,1m,DOWN,1
