atr_14,atr_pct,rsi_14,adx_14,plus_di_14,minus_di_14,bb_position,bb_width_pct,trend_slope,dist_ema9,dist_ema21,body_ratio,upper_wick_ratio,lower_wick_ratio,v1_wick_ratio,v1_body_atr,v2_body_atr,v3_body_atr,level_distance_atr,direction_up,hour_sin,hour_cos,symbol,from_ts,timeframe,direction,target
0.08182955148892974,0.25887595869391966,41.971034368011054,18.995345613602332,16.98863708975994,28.685475340068564,-0.5367888361084355,0.9861522337882767,-0.14954725699059765,-0.1257408906820569,-0.275100105619724,0.3992657182193945,0.5335016062413888,0.06723267553921673,0.5027047913446797,0.3506068343033598,0.0455825546166596,0.21263711805087954,0.21874738006377747,1.0,-0.7071067811865471,-0.7071067811865479,EURCHF_otc,1786374420,1m,UP,1
0.48671055447010664,5.878146793117231,36.47417081121537,34.925311565290464,10.229463649682716,32.499923917995275,-0.6046430426603367,22.453734632955992,-5.341730649590368,-2.572594600685304,-7.776904176001158,0.028571428571427956,0.08571428571428641,0.8857142857142857,0.5333333333333325,0.2465531082033881,0.020546092350282038,0.041092184700564076,0.390375754655366,0.0,-0.7071067811865471,-0.7071067811865479,FORD_otc,1786374480,1m,DOWN,1
0.08740555723390221,0.2756643505833438,48.95078434550727,15.24109354437732,19.036383391864316,28.895534177194868,0.041189411190509825,0.8837731929157893,-0.013276557779975082,-0.009856395595233226,-0.023131644785152086,0.0975629769426544,0.1479445310576835,0.7544924919996622,0.6116372156594779,0.452831619093538,0.0064069152777268415,0.13603254045029145,0.57433419096754,1.0,-0.7071067811865471,-0.7071067811865479,EURCHF_otc,1786374780,1m,UP,1
0.4608882647409253,0.08632482950757171,46.79488219196767,15.594787041403944,19.33544487547664,19.951263059628594,-0.2646523841740972,0.2256967095238698,0.008685091811626168,-0.03873999912828165,-0.0300582719211476,0.21212121212141047,0.6363636363635424,0.15151515151504713,0.16470588235292072,1.5188062998165721,0.08678893141800527,0.1518806299817559,0.06509169856350394,1.0,-0.7071067811865471,-0.7071067811865479,VISA_otc,1786375380,1m,UP,1
0.43313913696333994,0.10333503601568372,46.5923606252619,14.967733124100501,17.669699327050488,24.068243244959195,-0.5049766904766448,0.3695771841455223,-0.0012030457761239793,-0.05543988034967931,-0.05664225915866445,0.06521739130441498,0.08695652173905521,0.8478260869565298,0.7500000000002368,0.16161088672510757,0.6926180859648404,0.06926180859654966,0.0923490781285579,0.0,-0.7071067811865471,-0.7071067811865479,APPLE_otc,1786375620,1m,DOWN,0
0.731433095322849,5.061820728877848,41.648279364783036,19.934902831832776,23.15691693576967,38.351150417728306,-1.1399472350151463,17.238656807015527,-1.4246197764772393,-6.5936250626643185,-7.924310752512081,0.7800000000000011,0.21999999999999886,0.0,0.05217391304347721,1.4765533675001352,0.6562459411111717,0.5331998271528273,0.20507685659723907,1.0,-0.7071067811865471,-0.7071067811865479,ETHEREUM_otc,1786375740,1m,UP,0
0.3748086244396515,0.971652469684263,46.983597698733696,51.97312962010988,39.4477937619988,48.328766198464805,-0.15917390874034953,6.027157521176032,-0.9554104932158352,0.6595256552306868,-0.30218601530067263,0.18106637649622698,0.1639825897714376,0.6549510337323354,0.9360279150917359,0.050105570617741665,0.5345394607702227,0.044395990153320665,0.08361600549308129,0.0,-0.7071067811865471,-0.7071067811865479,CADJPY_otc,1786375800,1m,DOWN,0
7.052715685160472,1.5997631187135308,51.77323621213994,30.318871272545366,29.210303262212957,47.33846715691214,0.1587036507093749,8.068064944587764,-0.4887718273585535,1.388306669530189,0.8927491902936324,0.5652173913042834,0.0,0.43478260869571667,0.14814814814820274,0.03261155138919866,0.0014178935386594095,0.018432616002588446,4.062264988262908,1.0,-0.7071067811865471,-0.7071067811865479,AMZN_otc,1786375860,1m,UP,1
0.4540295271222566,1.210276786487623,45.89318728749076,29.726903289739173,41.9543427628394,37.59119069597984,-0.4024925233196089,4.9711064399043,-0.007785662856916774,-1.1567767515927565,-1.1644723517117872,0.02700936615114926,0.6415813548247162,0.3314092790241345,0.9700615855612195,0.59890377994465,0.034645323839835165,0.00546219981708523,3.081759921801822,0.0,-0.7071067811865471,-0.7071067811865479,EURJPY_otc,1786375860,1m,DOWN,1
2.726656189932009,0.6677579873954911,59.90594010758832,30.103438816330847,56.368345807910174,26.824274000911306,1.0416676609259001,3.1307966936036977,0.3424516659083174,1.1604017864138731,1.5068272675709946,0.9350649350649926,0.012987012987001481,0.051948051948005926,0.30357142857145575,0.05134494056013617,0.025672470280068086,0.2640596943093075,2.981674048242482,1.0,-0.7071067811865471,-0.7071067811865479,AVAX_otc,1786375920,1m,UP,1
6.148505148953008,1.2250458555395516,42.03781011182978,25.522653890422077,32.93573175552908,55.29267371579377,-0.8513046201162956,5.681512700440871,-0.5389204542277938,-1.7196882621111413,-2.2493409645454636,0.9300000000000068,0.0,0.06999999999999318,0.049504950495061206,0.15613551208677967,0.09107904871728122,0.15125627733407215,0.011384881089660152,1.0,-0.7071067811865471,-0.7071067811865479,DISNEY_otc,1786376220,1m,UP,1
1.7198795924936705,3.039005526241831,51.509670932960596,24.31906156751743,41.25883297855675,46.691312385747175,0.2105461534253793,12.271972688941442,-0.43971628222895565,1.853271541977342,1.4054061230243964,0.21551344204511988,0.052005288673340914,0.7324812692815392,0.03521308098364242,0.1734888891654197,0.0653243404307751,0.002843222293784596,2.3926267966431154,1.0,-0.7071067811865471,-0.7071067811865479,EURCAD_otc,1786376220,1m,UP,1
3.7585312747084347,0.7729309385132611,57.43678648857036,32.98067160860961,51.69169674224144,38.095430649814716,0.39710516470528423,8.068694679100874,-0.30673931483841427,1.9730019741113207,1.6602106865357686,0.5263157894738102,0.3157894736842263,0.15789473684196353,0.13157894736845255,0.0744971850797624,0.1809217351936914,0.026606137528489813,4.871583781465378,1.0,-0.7071067811865471,-0.7071067811865479,META_otc,1786376340,1m,UP,1
5.596702886307755,1.3355692366800513,48.133986490033486,12.845650723683578,46.05814798788838,49.05855610388488,-0.16301518346915578,7.731502253694053,0.2391209853332315,-0.9472839970087796,-0.7104281665030996,0.3750000000001184,0.5,0.12499999999988158,0.8837209302325335,0.05896328726102718,0.0035735325612712967,0.01608089652574115,4.656312927340735,0.0,-0.7071067811865471,-0.7071067811865479,APPLE_otc,1786376700,1m,DOWN,0
1.067874882203164,2.160719033558126,48.4987972406521,17.984217909176497,46.36961552586679,41.669544879898005,-0.22513342349176488,11.598706713911321,0.12151554436965198,-1.0201698924917522,-0.8998940131204568,0.9185787125557334,0.046207775653346495,0.03521351179092006,0.9986034713711653,0.3277443882544775,0.017136839066996565,0.05398572525749075,3.005455089812107,0.0,-0.7071067811865471,-0.7071067811865479,EURGBP_otc,1786376700,1m,DOWN,1
5.216938394428627,1.2444986627930885,48.24443026983728,12.143852183250562,46.004801408753394,48.870481979198,-0.15405038098138782,7.730347236752956,0.11774496898278274,-0.7307949812267839,-0.6139104865679743,0.5357142857142567,0.21428571428574328,0.25,0.06249999999994449,0.003833666125201055,0.01725149756342654,0.028752495939029704,0.0498376596276573,0.0,-0.7071067811865471,-0.7071067811865479,APPLE_otc,1786376760,1m,DOWN,0
0.8237067225840902,1.6506096857636932,54.111554691455844,24.683035053717145,45.56902391206949,35.76660412698192,0.34880631999396555,6.834781297075271,0.4715456572879741,1.0044690586257443,1.4807512461384695,0.9998395700477339,0.00016042995226601535,0.0,0.9996963460305673,0.3597032680157003,0.029379388727193406,0.3026441246199161,0.3003981796139061,0.0,-0.7071067811865471,-0.7071067811865479,EURNZD_otc,1786376760,1m,DOWN,1
1.9844750398169566,0.4024814504962797,45.12098113863766,28.59791099282779,33.390296005711896,42.78612145661337,-0.2588898086406713,2.210686412178666,-0.10749874492105918,-0.29152265405179234,-0.3987080157785853,1.0,0.0,0.0,0.0428571428571823,0.3174643103891623,0.04031292830337795,0.22172110566862172,0.050391160379243925,1.0,-0.7071067811865471,-0.7071067811865479,MASTERCARD_otc,1786376820,1m,UP,1
15.041531820163275,3.4182192119269326,51.73039017017829,14.08323194024871,48.361276253859096,47.8558728752823,0.3040665733135381,12.274817449890175,0.1114523250306255,1.5319266397432436,1.6450863326316265,1.0,0.0,0.0,0.5098039215686188,0.015290995807468335,0.007313084951398228,0.013296518093448919,1.8734793993670595,1.0,-0.7071067811865471,-0.7071067811865479,AMZN_otc,1786376940,1m,UP,0
0.8557158833823453,2.3211274100402703,48.98537636025446,9.894058939906968,45.80055962484735,45.17318068491364,-0.1455457274779017,9.876309179981202,0.33513441396377364,-1.0817776777385466,-0.7502686730554531,0.9886188000562841,0.011381199943715897,0.0,0.9950909090909335,0.2558325774376071,0.0038213618135442165,0.0822235526608346,2.579945099620835,0.0,-0.7071067811865471,-0.7071067811865479,AUDUSD_otc,1786376940,1m,DOWN,0
8.293287469126703,1.6043036849782766,51.84522805050248,14.737284252243812,47.94813155898184,46.579689386956964,0.2836153548903239,6.481417597947169,0.04383646810136968,0.7814140384590702,0.8255930508761486,0.8809523809523423,0.0,0.11904761904765772,0.12195121951223233,0.03979121683994075,0.03979121683994761,0.08922878927743459,1.780958402199863,1.0,-0.7071067811865471,-0.7071067811865479,DISNEY_otc,1786376940,1m,UP,1
0.7645396787294593,0.1445664514946505,51.01604714536757,19.024825327201608,38.71360785170721,25.20603744267522,0.2535347863402379,0.4649153265567113,0.019938123756543833,0.003735362934585444,0.02367423145241393,0.14285714285706552,0.23809523809510919,0.6190476190478252,0.5757575757576697,0.026159531750161825,0.1177178928758769,0.03923929762524274,0.09155836112571508,1.0,-0.7071067811865471,-0.7071067811865479,BITCOIN_otc,1786377000,1m,UP,0
0.6961592127820391,0.13166629712368108,50.163538074533555,19.346732575603763,37.32635686427998,24.484207262452923,0.11850470001071921,0.4613675251223729,0.0132353124439764,-0.012737887674044629,0.0004957388706993518,0.09090909090899696,0.40909090909100304,0.5,0.6190476190478252,0.04309359044475568,0.14364530148268223,0.028729060296503788,0.014364530148251894,1.0,-0.7071067811865471,-0.7071067811865479,BITCOIN_otc,1786377120,1m,UP,1
0.3871327638295546,3.431121599343033,52.95493139742536,13.936287751685118,42.55793679767621,27.18034479442749,0.5005204836767139,10.556661761272794,-0.24911822867308683,2.902349838654034,2.646001327472996,0.9998583836857976,0.00014161631420241954,0.0,0.9987653872689656,0.7104797777361419,0.07085424578550399,0.5471249653600871,0.4902969155138945,0.0,-0.7071067811865471,-0.7071067811865479,CHFJPY_otc,1786377180,1m,DOWN,1
1.4646042376900728,2.9563089596129175,48.36693200347808,11.033617196326375,46.60724525767018,47.16536577153706,-0.20800931294089028,12.630628281147981,0.16045042028936998,-1.4928024775559017,-1.3347472651158603,0.9608869501999092,0.03911304980009076,0.0,0.9987617632491215,0.16521869442467355,0.07571328632429536,0.09024280867058622,2.1048621331739974,0.0,-0.7071067811865471,-0.7071067811865479,EURGBP_otc,1786377540,1m,DOWN,0
0.4762124628370205,1.2703989135919804,46.54645007595364,16.825301264575707,32.2930900690364,42.892294485588216,-0.38676195793922175,3.755338005312932,-0.2460281356570336,-0.5749822110892147,-0.8195957287319459,0.9788531923545508,0.001016673444523311,0.020130134200925857,0.016298512041747218,0.5386461296536604,0.24375674527385055,0.20217866501522266,0.13544374629707454,1.0,-0.8660254037844385,-0.5000000000000004,CADJPY_otc,1786377600,1m,UP,1
0.3815436505808985,0.07637594094421062,61.00477421033749,20.456803370899795,22.019962826762992,16.33862114109513,0.9665896797245639,0.24009460225995152,0.021786628651074953,0.06866062137713606,0.09046220886281997,0.14285714285702686,0.42857142857108055,0.4285714285718926,0.7708333333334049,0.6814423450741274,0.18346524675071513,0.02620932096436659,1.1794194433975396,0.0,-0.8660254037844385,-0.5000000000000004,DOGE_otc,1786377600,1m,DOWN,0
13.867635709587029,3.147371986470354,52.626310637097085,9.182254012139438,50.923441422201876,47.022722931192,0.3311396222497067,12.173762857298252,-0.05914734826045658,2.338373916518159,2.2778434820936675,0.18181818181799392,0.5454545454544985,0.27272727272750763,0.3225806451613613,0.01442206906702372,0.006489931080163339,0.0014422069067011422,2.0537026351442957,1.0,-0.8660254037844385,-0.5000000000000004,AMZN_otc,1786377780,1m,UP,0
2.0966585868029117,3.6803842314931603,53.34116980721559,10.394411727510237,49.1220104460546,45.01995885417029,0.41188740897700943,15.614021894557462,0.036250166280731036,3.3343433170441155,3.371802188321645,0.009516256938858929,0.41712926249007753,0.5733544805710635,0.00017429953377310627,0.10943603381315248,0.004779032725248486,0.00034340354911666863,2.1220145368465904,1.0,-0.8660254037844385,-0.5000000000000004,EURCAD_otc,1786377780,1m,UP,1
0.7773528858877623,1.9876039173761277,52.04033234993049,14.836988079646387,43.062612504361596,34.34132284394987,0.2792456227083796,7.1287121000802784,0.06754853741668994,0.8646391414292699,0.9327717299399275,0.9982849124265986,0.0,0.0017150875734013875,0.9654616117914285,0.16930534688848808,0.05752857011514597,0.24709498541404737,0.15961862656275586,0.0,-0.8660254037844385,-0.5000000000000004,EURJPY_otc,1786377780,1m,DOWN,1
0.3672638357437115,0.07344395387427739,64.47609146258894,39.242680207752734,24.864711633482,7.997406363929226,0.47721806008068113,0.4757368331641715,0.05652604384194395,0.024559462742458887,0.08109938907707999,0.08333333333325438,0.4166666666667456,0.5,0.5106382978723302,0.05445676392145088,0.10891352784305652,0.02722838196072544,0.7896230768618115,0.0,-0.8660254037844385,-0.5000000000000004,TESLA_otc,1786377780,1m,DOWN,0
0.7387005923060809,1.8926307425964837,58.30477261882712,10.117011828386099,56.63866892235522,37.873550876862645,0.6703144741117834,11.400315783641034,0.5019327260783587,3.302891802184507,3.821402823124989,0.9974010632014041,0.0005512896239488229,0.0020476471746470708,0.42980860829652434,0.08912948044953052,0.020684970553905967,0.34288587641344276,3.13107911932151,1.0,-0.8660254037844385,-0.5000000000000004,AUDUSD_otc,1786378260,1m,UP,1
0.5233217158845137,4.604917596993718,52.63294748251527,15.190821205499327,44.51185500198445,34.94049619887225,0.4498424421989133,14.86466959982595,0.04324592245192343,3.0621600054305484,3.106730187223774,0.9977921122126489,0.0,0.0022078877873511057,0.9995936404734153,0.3760401948300336,0.04610930383276185,0.4404174201149761,0.3734223023206699,0.0,-0.8660254037844385,-0.5000000000000004,CHFJPY_otc,1786378260,1m,DOWN,1
0.7746654560118297,2.091751876468618,47.28989539493609,9.85397547902957,44.38941415533165,47.35003243465218,-0.2298454474989531,10.859415207249745,0.19072663709769438,-1.7254188778710144,-1.5379830741749323,0.9381492347949973,0.06185076520500262,0.0,0.9520257132653439,0.30852027561733375,0.03305943204418459,0.1527239908296548,2.5754988614976204,0.0,-0.8660254037844385,-0.5000000000000004,AUDUSD_otc,1786378440,1m,DOWN,0
1.0067712134497797,0.19040230226374533,46.32434747099107,20.03429806796922,32.78210475742245,37.62659322300464,-0.57510640290668,0.5742028446426287,0.03552078570928392,-0.20046841055104694,-0.16501883279628965,0.9767441860465331,0.0,0.02325581395346685,0.08045977011486893,0.7946194620114396,0.20858760877802127,0.834350435111972,0.04966371637566557,1.0,-0.8660254037844385,-0.5000000000000004,BITCOIN_otc,1786378440,1m,UP,1
4.857107247458364,1.1590758256671911,48.76657240850456,8.020288192539786,47.06385384336382,49.27251501182191,0.016620306628643396,5.932793601883627,-0.036341594475824114,-0.29291116099224546,-0.3291463068817673,0.0869565217393131,0.652173913043489,0.2608695652171979,0.48148148148149705,0.02264722485952408,0.006176515870772911,0.004117677247193644,0.03705909522467258,0.0,-0.8660254037844385,-0.5000000000000004,APPLE_otc,1786378560,1m,DOWN,0
2.302144611958267,4.049678468266231,53.08954962852983,8.921875498839718,50.50494459498548,46.49658622046724,0.4309661054194105,15.823734913845279,0.278200519414101,2.970372918585547,3.256837030887689,0.30650632130731625,0.49367869256862984,0.19981498612405396,0.861065439000389,0.017579260568507133,0.14799678448965212,0.00863542624417629,0.004621777426463027,0.0,-0.8660254037844385,-0.5000000000000004,EURCAD_otc,1786378800,1m,DOWN,0
11.598936538411879,2.7007559406738255,53.30042856948194,8.319399881003815,51.00141826636651,45.30774703966739,0.5916274648373318,9.736699178272868,0.5833032622016536,1.693517713982193,2.2866993202554675,0.19999999999982948,0.09999999999991474,0.7000000000002558,0.044444444444405144,0.03534806821661963,0.0008621480052825688,0.0034485920211302754,1.6691185382285725,1.0,-0.8660254037844385,-0.5000000000000004,COKE_otc,1786378860,1m,UP,1
2.108721134353644,0.4274636910570724,48.204583079616874,11.148425433552564,35.51997328661735,39.762677317991674,-0.1936751203044908,1.3661767622198322,0.03041609203280597,-0.20256657743446613,-0.17221209823828032,0.6351351351351362,0.08108108108108938,0.28378378378377445,0.023529411764685426,0.3936034909871533,0.3509235943740995,0.22288390453488427,0.18494621865661126,1.0,-0.8660254037844385,-0.5000000000000004,MASTERCARD_otc,1786378920,1m,UP,1
10.862475832522655,2.3187627188068682,47.3211683439598,9.756516057612892,44.9751972349724,50.62350731269498,-0.335192665905268,8.027481562420464,0.36864385944394196,-2.000052771777246,-1.6387819840620987,0.7777777777777076,0.15873015873019597,0.06349206349209643,0.4950495049504995,0.04510942142056887,0.0018412008743124576,0.045109421420563636,1.8402802738717456,0.0,-0.8660254037844385,-0.5000000000000004,META_otc,1786378920,1m,DOWN,1
0.36828584989905955,0.07358946766955593,61.73078207040793,39.869247680757844,30.397516357613647,7.966669260570387,0.7830358529685179,0.17517448554972476,0.026843925938675614,0.04671486954758685,0.07357133559124616,0.03508771929821412,0.49122807017549636,0.47368421052628956,0.5365853658536602,0.16291692992399023,0.48875078977197073,0.0543056433079453,1.737780585855793,0.0,-0.8660254037844385,-0.5000000000000004,TESLA_otc,1786379100,1m,DOWN,1
5.830758712575389,1.3872849661135829,49.09578017363825,7.095046031722773,47.340074777611584,49.03669572869151,-0.07352649393407489,7.737644504181679,0.285398220018488,-0.6521581038507052,-0.36862113145231334,0.9240506329113914,0.06329113924051909,0.012658227848089426,0.7291666666666864,0.05488136549192054,0.036015896104063715,0.1251981150284273,4.2567359109664205,0.0,-0.8660254037844385,-0.5000000000000004,APPLE_otc,1786379160,1m,DOWN,0
1.312479681523377,3.5578322220256586,47.832734951620495,7.928802569126918,45.76985001862553,47.80951415728437,-0.3470854825855315,12.01057044512547,-0.11678635745982097,-1.8285148583251227,-1.943165759886294,0.33471887989498955,0.30004375410189876,0.3652373660031117,0.9349686252139157,0.14918326184885092,0.04313971545394461,0.02331464664236382,1.6773288234411319,0.0,-0.8660254037844385,-0.5000000000000004,AUDUSD_otc,1786379160,1m,DOWN,1
0.5871346400828721,5.220682321709431,52.157040532539945,11.076155923583862,45.12139088274148,35.87598494215362,0.394543282294438,16.957197262243024,-0.06129280332556468,2.9961539996099633,2.9330247695060865,0.9996035117530494,0.0,0.00039648824695058657,0.9821870579915203,0.3774943341253328,0.15045952660454484,0.3005784158384727,0.18346728781799718,0.0,-0.8660254037844385,-0.5000000000000004,CHFJPY_otc,1786379220,1m,DOWN,1
0.3846727424403014,0.07723421725099414,33.92692960427027,27.265542927098423,10.344632541832476,24.14910545105959,-0.6954292059363281,0.36878961749381145,-0.06302840402342953,-0.04373761388705061,-0.10673845079048921,0.11111111111116374,0.44444444444433917,0.4444444444444971,0.44444444444443043,0.12998061594595833,0.051992246378324225,0.10398449275679622,0.3639457246485651,1.0,-0.8660254037844385,-0.5000000000000004,DOGE_otc,1786379220,1m,UP,1
10.486595502031953,2.242834182143886,47.32923363909478,8.890158888799434,44.70170494128996,50.37842680761731,-0.4118883016792936,8.3294330286839,-0.07949860421279087,-1.4280019886956234,-1.5063653512592703,0.8771929824561508,0.0,0.12280701754384915,0.009345794392514924,0.09631343173332914,0.029561548353794573,0.04767991669966832,0.01144318000792083,1.0,-0.8660254037844385,-0.5000000000000004,META_otc,1786379220,1m,UP,1
6.836211575412788,1.627824453617675,48.52906263738587,6.740691489125246,47.32743054547286,49.602146160671275,-0.13631132337165797,7.490564547946682,0.1407408659385398,-0.8045511829079419,-0.6649426492711455,0.15624999999986122,0.6875000000000999,0.15625000000003886,0.17647058823545148,0.002925596988822593,0.005851193977653502,0.007313992472056483,0.01755358193295219,0.0,-0.8660254037844385,-0.5000000000000004,APPLE_otc,1786379520,1m,DOWN,0
2.2572143838380687,4.301796966154855,46.067749664448044,8.886912988875757,43.420250759974,52.72258393752319,-0.5296791558988823,16.152281583400242,-0.35141716415458674,-3.6736070464467705,-4.012114524896551,0.9996969329615826,0.0,0.00030306703841742724,0.00022912506955877538,0.13501154439828394,0.02138476537524365,0.14613587542319487,0.0030745861136148244,1.0,-0.8660254037844385,-0.5000000000000004,EURCAD_otc,1786379520,1m,UP,1
0.5196783700595948,1.5872578240974975,54.4824811268406,9.70257995373134,45.36526232897418,32.45925976705712,0.6493816748866857,5.2143855912042465,0.16017834826134836,1.4737167604034893,1.6362556838297027,0.9976814282402259,0.0,0.0023185717597741244,0.9961380924517268,0.6551744687025447,0.0839172890628418,0.41400607066891904,0.6546549165803937,0.0,-0.8660254037844385,-0.5000000000000004,EURCHF_otc,1786379520,1m,DOWN,1
3.3478735049436104,195.78207631249185,48.084048618549176,11.561727616964928,43.894191162147465,46.782155681930114,-0.21110906425352308,441.6758093606454,13.718323669100215,-55.97329207198521,-49.933565777570735,1.0,0.0,0.0,0.020000000000000018,0.13142670992505467,0.02688273612103387,0.07467426700287198,0.06571335496252734,1.0,-0.8660254037844385,-0.5000000000000004,FORD_otc,1786379520,1m,UP,1
0.3866917165723829,2.179431388837504,47.98836306849651,28.831386744759037,18.56330739965261,25.738622419471056,-0.3354599090317115,6.031017797152864,0.3279636831245568,-1.4725859405789319,-1.1494518045422721,0.9970456863503669,0.0,0.0029543136496330744,0.002208876924141105,0.7476239795425835,0.13716352775834809,0.733116298721996,0.11290647854316437,1.0,-0.8660254037844385,-0.5000000000000004,NZDJPY_otc,1786379520,1m,UP,1
0.3808394707543122,0.07639095574162799,46.595125985405176,19.858903790035946,16.308128132585978,20.34367409157353,-0.022321009327294545,0.2785700057716533,-0.013966310689178266,-0.004398715515638775,-0.018364411866541797,0.23076923076924757,0.3846153846152669,0.3846153846154855,0.2083333333333728,0.7352179106998697,0.07877334757490609,0.15754669514996142,0.026257782525117953,1.0,-0.8660254037844385,-0.5000000000000004,DOGE_otc,1786379580,1m,UP,1
1.1376462572852482,2.2820414238774718,52.0531250522265,9.00361033595747,46.511211912290726,40.057847147261214,0.38213997804464,6.560699394185974,-0.037107911493351194,1.228381926524857,1.1908181881534106,0.7582050537322349,0.0,0.24179494626776507,0.9999398279077972,0.2921470517497249,0.002689764046081415,0.09178600055273846,0.1926961026735341,0.0,-0.8660254037844385,-0.5000000000000004,EURNZD_otc,1786379760,1m,DOWN,1
4.553242868897449,1.0876792482197337,47.66289390731923,5.64010752201847,45.55116678528361,49.678871682445234,-0.2228662408151959,7.485041256338809,-0.2447616202647511,-0.3591799648017276,-0.6030624503649636,0.2400000000000091,0.03999999999996362,0.7200000000000273,0.2716049382715677,0.1273817401575343,0.03294355348901017,0.013177421395606567,0.0021962368992656804,1.0,-0.8660254037844385,-0.5000000000000004,APPLE_otc,1786379880,1m,UP,0
1.9704431459222367,0.3724282047936487,45.03788737433703,9.081773617470727,37.05927532656711,49.70197490461395,-0.7927803555334608,1.2789933029468008,-0.026992961978877072,-0.420628250210037,-0.44750767216526255,0.9692307692307961,0.030769230769203862,0.0,0.04081632653057436,0.22837502362415518,0.16747501732438433,0.31972503307378264,0.055825005774794774,1.0,-0.8660254037844385,-0.5000000000000004,BITCOIN_otc,1786379880,1m,UP,1
4.252296949690491,1.0160076815737202,47.58736899560874,5.5336492529041434,45.45899144751209,49.39514575784712,-0.22647348749538437,7.497056686308226,-0.2640790602340482,-0.30471351362744337,-0.567987889278298,0.26470588235301,0.5,0.23529411764699,0.48780487804879064,0.035275052936012664,0.01411002117440774,0.021165031761618294,0.011758350978661977,1.0,-0.8660254037844385,-0.5000000000000004,APPLE_otc,1786379940,1m,UP,1
3.151250724522307,5.998844727989565,47.020289004999626,7.576057444983196,44.41321363703941,52.07486694859166,-0.4980131255799976,17.20990185101065,-0.3084911157730718,-4.059693177469396,-4.35566050046233,0.9997039793631289,0.0,0.00029602063687107685,0.014590606679399366,0.09494325464863056,0.006559300356251042,0.07501783281171055,0.016298290580413304,1.0,-0.8660254037844385,-0.5000000000000004,EURCAD_otc,1786380120,1m,UP,0
6.6877735069682815,1.28896087635507,55.13110558351978,10.26726570682016,51.80705434317062,41.97465541462351,0.4995282693702175,6.306207393067506,0.2263454949714918,1.4428779856738208,1.6724893699638206,0.07999999999992724,0.2800000000002001,0.6399999999998727,0.044444444444405144,0.1285928716192231,0.0388769146755771,0.0029905318981187,2.58681009187503,1.0,-0.8660254037844385,-0.5000000000000004,DISNEY_otc,1786380240,1m,UP,1
3.33565235940954,6.3446540137153535,47.275372573914574,7.236033350029931,44.7595691051801,51.869186566438295,-0.5399820514936844,17.001066962748673,-0.3709074643819312,-3.848058555183299,-4.2046932831502675,1.0,0.0,0.0,0.00029602063687107685,0.07087069470328211,0.023050963264531998,0.046575596992818144,0.012989962781273609,1.0,-0.8660254037844385,-0.5000000000000004,EURCAD_otc,1786380240,1m,UP,1
0.6695869674363512,2.0476565479690354,52.8693347573457,10.02326244443749,47.11162373051666,33.68236997253873,0.5805510851742613,5.551417779483402,0.2158848321474961,1.2024234775208409,1.4209041595744851,0.9990116623838656,0.0009883376161343952,0.0,0.9792208730847098,0.404622570593496,0.058528618246630776,0.37739683161324095,0.3731703455290834,0.0,-0.8660254037844385,-0.5000000000000004,EURCHF_otc,1786380240,1m,DOWN,1
1.8197759815425052,0.3421081686580011,51.11229780014228,7.774396726964317,39.322431629093806,44.11025579663855,0.021568073810411734,1.0809521319343907,0.004172233564314847,0.06876131787333414,0.07293642032043259,0.2777777777782339,0.1666666666665614,0.5555555555552046,0.7600000000002183,0.021980727521229416,0.06044700068344337,0.027475909401599243,0.016485545640922063,1.0,-0.8660254037844385,-0.5000000000000004,BITCOIN_otc,1786380300,1m,UP,0
9.453639503515372,2.2011827101414205,55.08689578269136,7.714128061360604,52.42853509445076,42.904527603281686,0.6384644895645047,9.173978128063109,0.19749993624677206,2.736839679204566,2.9397448720729438,0.34482758620695064,0.51724137931023,0.13793103448281946,0.9863013698630254,0.07510335038013279,0.055005270700947996,0.010577936673260848,0.06664100104152772,0.0,-0.8660254037844385,-0.5000000000000004,COKE_otc,1786380300,1m,DOWN,0
1.1022812315356727,6.880656876002951,52.91566852214391,14.532754453578153,31.6500387193686,36.492508570664846,0.4236643779410421,20.428621828554277,0.3317003850623379,4.079270591454445,4.424501932776372,0.20987654320987678,0.02469135802469087,0.7654320987654324,0.7435897435897403,0.22680237388393684,0.353811703258942,0.154225614241077,0.26309075370536594,0.0,-0.8660254037844385,-0.5000000000000004,ETHEREUM_otc,1786380300,1m,DOWN,0
6.967524296037368,1.4016625351621173,48.04446012054162,9.761804282644015,44.017246363724595,48.416818460075454,-0.1640559531567888,6.299545622432208,0.19299475081138168,-0.8982979826521121,-0.7070368997938936,0.5303030303030447,0.04545454545458852,0.4242424242423668,0.08333333333334912,0.077502420810665,0.007176150075054775,0.05023305052543237,0.04592736048039135,1.0,-0.8660254037844385,-0.5000000000000004,IBM_otc,1786380360,1m,UP,1
10.78257691884744,2.512776891437496,54.17478893993522,7.591194253662883,52.0024678674718,44.343582444180015,0.6305269717691717,9.049637307013384,0.3128985706177186,2.400637791222484,2.721047923174647,0.4,0.4666666666666035,0.1333333333333965,0.4827586206897701,0.00927422087991113,0.0426614160475796,0.011129065055891247,0.021330708023787164,0.0,-0.8660254037844385,-0.5000000000000004,COKE_otc,1786380420,1m,DOWN,0
