atr_14,std_14,trend_slope,hour_sin,hour_cos,body_ratio,avg_body_5,dist_ema9,dist_ema21,command_age_m1,command_body_ratio,command_range_pct,touch_close_level_ratio,direction_up,symbol,from_ts,target
0.5271428571428528,0.3259415785058815,0.012651469356969092,0.258819045102521,-0.9659258262890682,0.6190476180650768,0.3279999999999973,0.09639388417875829,0.10905754877844624,17.0,0.6811594197962487,0.2695049311585282,-0.20634920602157197,0.0,BITCOIN_otc,1786284120,1
0.08263214285714225,0.0638877620971806,-0.03349113231049012,1.2246467991473532e-16,-1.0,0.47824664182483956,0.04026199999999989,-0.15923945241532547,-0.19267725363011667,14.0,0.3564225480032229,0.6262374115694344,0.028568312849547514,1.0,EURGBP_otc,1786290240,1
0.0913735714285708,0.07667796840980372,-0.010323757191293598,-0.4999999999999997,-0.8660254037844388,0.40593478294703017,0.0650500000000008,0.24750379788251362,0.2371544890000874,3.0,0.6615464942350618,0.702659424840671,-0.3016654902455158,0.0,EURNZD_otc,1786297680,1
0.09150214285714268,0.052329030980466776,-0.008693146827622797,-0.7071067811865471,-0.7071067811865479,0.6252552173295639,0.06654399999999967,-0.41249949021407223,-0.42115677785534744,6.0,0.8442579136045099,1.2980870425903268,0.20865399553436073,1.0,NZDJPY_otc,1786301460,1
0.4028571428571429,0.4053224194928201,-0.017415435239614918,-0.8660254037844385,-0.5000000000000004,0.6506024088546877,0.2659999999999997,-0.6653051421032612,-0.6826047115567073,2.0,0.5674157300183083,2.0606621902979794,0.15662650583540172,1.0,INTEL_otc,1786302120,1
0.4678571428571437,0.27561021209454556,-0.019135674793634466,-0.8660254037844385,-0.5000000000000004,0.6851851839163062,0.25799999999998136,0.11413213518827864,0.09497462044041952,2.0,0.6956521734089763,0.3263568641354456,-0.25925925877921974,0.0,NETFLIX_otc,1786303020,0
0.5214285714285712,0.4861578453053724,-0.3555638422070966,-0.9659258262890683,-0.25881904510252063,0.7906976725797813,0.3140000000000029,-1.3991353815042658,-1.7497244041912066,18.0,0.8364779868952977,3.1666998605224643,0.04651162779880094,1.0,NVIDIA_otc,1786307580,1
0.09565428571428468,0.07219233749045476,0.03160278096764644,-0.9659258262890683,-0.25881904510252063,0.25568739177728644,0.053521999999999535,-0.2399208187006611,-0.20839385938384442,8.0,0.6640145042409434,0.6971084266303335,0.32598804241248863,1.0,EURJPY_otc,1786308780,1
0.4664285714285817,0.3241997754745313,-0.03893860031337979,-1.0,-1.8369701987210297e-16,0.02173913038762571,0.24600000000000363,-0.04264129243179232,-0.08156328882274365,18.0,0.8478260864957332,0.37616273126776456,0.5434782596880477,1.0,META_otc,1786310280,0
0.4650000000000034,0.6058710013100057,0.027723536984010463,-1.0,-1.8369701987210297e-16,0.2307692304141743,0.14199999999998453,0.07110549852436927,0.09884874846756081,4.0,0.24752475235271273,0.4385679237490167,-0.3846153840236821,0.0,SPOTIFY_otc,1786312140,1
0.44071428571428584,0.43785942850227955,-0.05127178250001356,-0.5000000000000004,0.8660254037844384,0.5769230758135927,0.24199999999999874,0.6987956077724353,0.6471655403082851,1.0,0.49673202581913234,1.770423513055192,-0.057692307581362,0.0,INTEL_otc,1786323660,1
0.46142857142857097,0.44351059553845984,0.20704191093382432,-0.25881904510252157,0.9659258262890681,0.7936507923910273,0.31400000000000006,1.5754189775181764,1.7857226660082683,16.0,0.6449704138195442,3.4148312789772817,-0.19047619017385378,0.0,NVIDIA_otc,1786328160,1
0.4585714285714297,0.2671913336448981,-0.013800253625348568,-0.25881904510252157,0.9659258262890681,0.8928571412627515,0.17800000000000865,0.11692877750799516,0.10311238741478945,1.0,0.6328124995056305,0.3002862102934758,-0.10714285695153425,0.0,APPLE_otc,1786329960,1
0.4407142857142828,0.2866440915070008,0.028026873652235166,0.0,1.0,0.5820895513700662,0.2940000000000168,0.0781087889157053,0.10615755401952114,18.0,0.95833333283421,0.37698802277562266,-0.014925373112037753,0.0,IBM_otc,1786330980,0
0.06189714285714233,0.042442357807963245,-0.09265912374009148,0.8660254037844386,0.5000000000000001,0.5496560207581938,0.051894000000000065,0.16523076244237056,0.07241853732565091,2.0,0.5689273303709349,0.6029060722524066,-0.32010348491737256,0.0,CADJPY_otc,1786345320,1
0.36214285714285716,0.20142486946754817,-0.18387188727028747,0.8660254037844386,0.5000000000000001,0.7469879509072419,0.24200000000000016,1.056309118746844,0.8704949759645086,4.0,0.4403669720730601,2.866158296006684,-0.060240963782847476,0.0,SHIBA_otc,1786345440,1
0.3992857142857003,0.346645621464705,0.011236126071853175,0.7071067811865476,-0.7071067811865475,0.14705882309678744,0.28600000000000136,0.10291693256179299,0.1141646225099381,8.0,0.4178082188919274,0.284644778912332,-0.35294117543262427,0.0,DISNEY_otc,1786366380,1
0.111382142857143,0.12171064617089557,-0.05340177928254078,0.7071067811865476,-0.7071067811865475,0.6231297892614445,0.08193799999999811,-0.2778719495999523,-0.3311253403172796,10.0,0.9539948093533774,0.6837064154744805,0.0018196522074504665,1.0,AUDJPY_otc,1786366500,1
0.4571428571428572,0.4232948988935708,0.48832982414428044,0.258819045102521,-0.9659258262890682,0.017857142825254708,0.2779999999999999,-6.455609943966567,-5.998804788509099,8.0,0.9090909083395946,16.50750340838914,0.3571428565051021,1.0,SPACEX_otc,1786371780,1
0.5092857142857058,8.16419561928403,-0.16459077693087898,-0.4999999999999997,-0.8660254037844388,0.873684209606642,0.5360000000000014,-1.5758067312486461,-1.737803875637634,12.0,0.9970184853311286,3.343701399682276,0.09473684200551498,1.0,DISNEY_otc,1786383720,0
0.6357142857142855,0.3225967782216744,-0.4272586766981635,-0.7071067811865471,-0.7071067811865479,0.6884057966026046,0.5520000000000003,4.112264153874913,3.6674354717705713,16.0,0.4887218041438184,17.205692106441695,-0.2898550722537285,0.0,SOLANA_otc,1786385760,1
0.6078571428571381,4.158685403534409,0.11301790586230058,-0.9659258262890683,-0.25881904510252063,0.8690476180130184,0.5480000000000018,0.5412133111316252,0.6548428849444147,18.0,0.1505154639020068,2.368684525402628,-0.07142857134354225,0.0,AVAX_otc,1786392180,1
0.6028571428571425,0.3644535273883252,-0.3723321066705815,-0.9659258262890683,-0.25881904510252063,0.8080808072645654,0.6740000000000002,-3.3374916021501853,-3.697397156028528,0.0,0.6478873234874032,10.327272726521652,0.12121212108968392,1.0,ETHEREUM_otc,1786392900,1
0.7128571428571401,0.40565575708950985,-0.006284825053243676,-0.9659258262890683,-0.25881904510252063,0.9315068480390178,0.3699999999999818,-0.14388292588961515,-0.15015870815268517,10.0,0.5594405590493475,0.37679173692986906,0.06849315059111914,1.0,SUI_otc,1786393500,1
0.6414285714285707,0.3349438200962518,0.04796141309657519,-0.9659258262890683,-0.25881904510252063,0.9384615370177527,0.5099999999999995,1.0907602251718915,1.1392447822859544,0.0,0.567567567056248,2.746165264652493,-0.03076923072189837,0.0,GOLD_otc,1786393800,1
0.2121842857142871,0.13362238239384758,0.01282553207344518,-1.0,-1.8369701987210297e-16,0.8253360558839975,0.2257760000000019,0.3964497308230243,0.4093261096838513,12.0,0.8605459477405513,0.8921384724419791,-0.007714228123228655,0.0,GBPNZD_otc,1786398120,1
0.6764285714285612,0.3842396514914363,0.011882790294616901,-0.8660254037844386,0.5000000000000001,0.7627118631140608,0.34799999999999043,0.11264588971899296,0.12454206548846067,0.0,0.37593984934140307,0.40758787655784634,-0.0847457625682504,0.0,NIKE_otc,1786403700,1
0.18309785714285734,0.5421734136347178,-0.7381621975904756,-0.7071067811865477,0.7071067811865474,0.8804788243358039,0.20104400000000097,-2.816002203413812,-3.533377737255372,6.0,0.18434133667466476,13.956538197627072,0.08874385199435601,1.0,CHFJPY_otc,1786406760,1
0.636428571428561,0.3155328652439852,0.018306861908982747,-0.25881904510252157,0.9659258262890681,0.7741935471384922,0.3199999999999818,0.07538723438176068,0.09370789732763869,10.0,0.6717557246780443,0.26452355471141836,-0.01612903223203664,0.0,PAYPAL_otc,1786414200,1
0.6964285714285795,0.3772543958171117,0.018787088492295895,-0.25881904510252157,0.9659258262890681,0.8611111099150183,0.6299999999999614,0.10491843057256317,0.12372523018325547,0.0,0.5508474571602763,0.27566229033248846,-0.04166666660883577,0.0,NETFLIX_otc,1786416300,1
0.6849999999999993,0.33033449582632074,-0.07155710667465132,-0.25881904510252157,0.9659258262890681,0.7244897951790953,0.574000000000001,-0.9333295442897623,-1.00421878734678,4.0,0.6791044771051469,3.231251507035667,0.1836734692003335,1.0,SHIBA_otc,1786416540,1
0.7264285714285685,0.3992190177469114,-0.02568142977215456,0.0,1.0,0.9784946226037889,0.8360000000000014,-0.124865396190226,-0.15051475874334827,0.0,0.7359999994112126,0.32834252692322474,0.010752688160471122,1.0,PRATA_otc,1786417200,1
0.634999999999995,0.33679892655664234,-0.015924832449555348,0.25881904510252074,0.9659258262890683,0.6923076914201184,0.48200000000001636,-0.07366823641700757,-0.08958133732334496,2.0,0.9401709393673818,0.23742846706393153,0.19230769206118042,1.0,MASTERCARD_otc,1786423620,1
0.5607142857142711,0.2949250230684107,-0.013737344559304953,0.49999999999999994,0.8660254037844387,0.6777777770247236,0.40000000000001135,-0.09109998793380818,-0.10482481777387717,4.0,0.5923076918520777,0.26558797090735037,0.09999999988886363,1.0,SPOTIFY_otc,1786426440,1
0.5828571428571417,133.17679112763693,-55.082570678040554,0.49999999999999994,0.8660254037844387,0.8032786872077398,0.618,-98.46372500203167,-99.30994476359663,2.0,0.0019821803984343134,110988.88864224691,0.1311475407686106,1.0,DOGE_otc,1786427220,1
0.1650914285714278,2.007615211185019,-0.520656710769569,0.8660254037844387,-0.4999999999999998,0.8283619794732016,0.19860800000000012,-2.152767230430334,-2.6622154141474192,8.0,0.9231232244113048,8.234007295772331,0.05246601490713779,1.0,EURCAD_otc,1786446480,1
0.8442857142857138,0.4651249390766608,0.008391967315482758,0.49999999999999994,-0.8660254037844387,0.9439999992448054,0.932000000000005,0.1097741417816998,0.11817532130728173,2.0,0.6666666661616161,0.2768572507230221,-0.02399999998077817,0.0,LINK_otc,1786453320,1
0.7750000000000016,0.39772153327250115,-0.007348148199205694,0.49999999999999994,-0.8660254037844387,0.9240506317416353,0.7439999999999714,-0.09402937865325965,-0.10137061743437112,4.0,0.8217821774042239,0.20496377620349074,0.03797468349627101,1.0,MASTERCARD_otc,1786453440,1
0.6742857142857138,1.9528143961813282,-0.9377671855040697,0.49999999999999994,-0.8660254037844387,0.9759036132820443,0.4899999999999995,-12.11299469011777,-12.937170186236063,10.0,0.18181818178145062,36.105032820123625,0.02409638551313642,1.0,ETHEREUM_otc,1786453800,1
0.4742857142857143,0.593049485560889,0.6028777581806717,-0.9659258262890683,-0.25881904510252063,0.41975308590153365,0.28200000000000075,1.010329577209101,1.619298387695087,9.0,0.5601851849258415,5.572755417812872,-0.34567901191891526,0.0,SHIBA_otc,1786478940,0
0.11159500000000021,0.08440948109943704,0.08562513279739392,-0.9659258262890683,-0.25881904510252063,0.6129945036175994,0.08344400000000007,0.340843703985858,0.42676068465742134,1.0,0.46991766792298756,0.788442501475175,-0.033790156834101755,0.0,EURJPY_otc,1786481160,1
0.11122928571428606,0.11148040969319428,-0.038066460055991416,-0.9659258262890684,0.2588190451025203,0.5403349993245622,0.09356800000000334,-0.1463823724692333,-0.18439310993787972,18.0,0.17721666508773595,0.7214009215228299,0.21399691849247557,1.0,AUDJPY_otc,1786485780,0
0.41357142857142903,0.26366395531565495,0.094753701252811,-0.9659258262890684,0.2588190451025203,0.06818181810433316,0.12599999999999767,-0.395586666933694,-0.3012077986894653,14.0,0.8205128194608806,1.9887812340135476,0.6704545446926672,1.0,SHIBA_otc,1786488240,0
